record_type,state,district_no,district,daily_actual,daily_normal,daily_departure,daily_category,season_actual,season_normal,season_departure,season_category
DISTRICT,KERALA,4,KANNUR,3.6,23.4,-85,LD,1874.2,2050.5,-9,N
DISTRICT,KERALA,5,KASARGOD,17.2,30.3,-43,D,1917.4,2227.0,-14,N
DISTRICT,KERALA,6,KOLLAM,2.0,8.9,-77,LD,640.0,867.2,-26,D
DISTRICT,KERALA,7,KOTTAYAM,1.7,17.2,-90,LD,1317.2,1374.3,-4,N
DISTRICT,KERALA,8,KOZHIKODE,1.9,24.2,-92,LD,1778.3,1986.7,-10,N
DISTRICT,KERALA,9,MALAPPURAM,5.3,19.1,-72,LD,1219.1,1476.8,-17,N
DISTRICT,KERALA,10,PALAKKAD,1.2,14.3,-92,LD,887.2,1157.5,-23,D
DISTRICT,KERALA,11,PATHANAMTHITTA,1.7,9.3,-82,LD,1143.4,1103.1,4,N
DISTRICT,KERALA,12,THIRUVANANTHAPURAM,1.4,5.8,-76,LD,592.7,570.7,4,N
DISTRICT,KERALA,13,THRISSUR,1.4,19.7,-93,LD,1174.2,1586.0,-26,D
DISTRICT,KERALA,14,WYNAD,6.5,20.6,-68,LD,955.0,1904.2,-50,D
STATE,PUDUCHERRY (UT),,,6.7,3.8,76,LE,149.1,199.8,-25,D
DISTRICT,PUDUCHERRY (UT),1,MAHE,0.0,21.3,-100,NR,1525.8,1882.4,-19,N
STATE,LAKSHADWEEP,,,3.4,7.2,-53,D,528.4,702.4,-25,D
DISTRICT,LAKSHADWEEP,1,LAKSHADWEEP,3.4,7.2,-53,D,528.4,702.4,-25,D
